JournalCode|JournalLib|EcritureNum|EcritureDate|CompteNum|CompteLib|CompAuxNum|CompAuxLib|PieceRef|PieceDate|EcritureLib|Debit|Credit|EcritureLet|DateLet|ValidDate|Montantdevise|Idevise
ANC|A nouveaux pour cloture|      10960|20230101|51211000|Banque Crédit Agricole - Compte courant|||65793|20230101|Libellé N-1 65793 10960|         3000,00|            0,00|||20230918|         3000,00|
ANC|A nouveaux pour cloture|      10960|20230101|51211000|Banque Crédit Agricole - Compte courant|||65794|20230101|Libellé N-1 65794 10960|            0,00|         1081,89|||20230918|         1081,89|
ANC|A nouveaux pour cloture|      10960|20230101|51211000|Banque Crédit Agricole - Compte courant|||65795|20230101|Libellé N-1 65795 10960|         7781,22|            0,00|||20230918|         7781,22|
ANC|A nouveaux pour cloture|      10960|20230101|51211000|Banque Crédit Agricole - Compte courant|||65796|20230101|Libellé N-1 65796 10960|            0,00|           60,00|||20230918|           60,00|
ANC|A nouveaux pour cloture|      10960|20230101|51211000|Banque Crédit Agricole - Compte courant|||65797|20230101|Libellé N-1 65797 10960|            0,00|          342,00|||20230918|          342,00|
ANC|A nouveaux pour cloture|      10960|20230101|51211000|Banque Crédit Agricole - Compte courant|||65798|20230101|Libellé N-1 65798 10960|            0,00|         3270,60|||20230918|         3270,60|
ANC|A nouveaux pour cloture|      10960|20230101|51211000|Banque Crédit Agricole - Compte courant|||65799|20230101|Libellé N-1 65799 10960|            0,00|           70,34|||20230918|           70,34|
ANC|A nouveaux pour cloture|      10960|20230101|51211000|Banque Crédit Agricole - Compte courant|||65800|20230101|Libellé N-1 65800 10960|            0,00|         2925,18|||20230918|         2925,18|
ANC|A nouveaux pour cloture|      10960|20230101|51211000|Banque Crédit Agricole - Compte courant|||65801|20230101|Libellé N-1 65801 10960|            0,00|           64,20|||20230918|           64,20|
ANC|A nouveaux pour cloture|      10960|20230101|51211000|Banque Crédit Agricole - Compte courant|||65802|20230101|Libellé N-1 65802 10960|        20000,00|            0,00|||20230918|        20000,00|
ANC|A nouveaux pour cloture|      10960|20230101|51211000|Banque Crédit Agricole - Compte courant|||65803|20230101|Libellé N-1 65803 10960|            0,00|          113,35|||20230918|          113,35|
ANC|A nouveaux pour cloture|      10960|20230101|51211000|Banque Crédit Agricole - Compte courant|||65804|20230101|Libellé N-1 65804 10960|            0,00|         1936,20|||20230918|         1936,20|
ANC|A nouveaux pour cloture|      10960|20230101|51211000|Banque Crédit Agricole - Compte courant|||65805|20230101|Libellé N-1 65805 10960|            0,00|          656,42|||20230918|          656,42|
ANC|A nouveaux pour cloture|      10960|20230101|51211000|Banque Crédit Agricole - Compte courant|||65806|20230101|Libellé N-1 65806 10960|            0,00|           59,76|||20230918|           59,76|
ANC|A nouveaux pour cloture|      10960|20230101|51211000|Banque Crédit Agricole - Compte courant|||65807|20230101|Libellé N-1 65807 10960|            0,00|          425,95|||20230918|          425,95|
ANC|A nouveaux pour cloture|      10960|20230101|51211000|Banque Crédit Agricole - Compte courant|||65808|20230101|Libellé N-1 65808 10960|            0,00|           11,76|||20230918|           11,76|
ANC|A nouveaux pour cloture|      10960|20230101|51211000|Banque Crédit Agricole - Compte courant|||65809|20230101|Libellé N-1 65809 10960|            0,00|          120,70|||20230918|          120,70|
ANC|A nouveaux pour cloture|      10960|20230101|51211000|Banque Crédit Agricole - Compte courant|||65810|20230101|Libellé N-1 65810 10960|          510,00|            0,00|||20230918|          510,00|
ANC|A nouveaux pour cloture|      10960|20230101|51211000|Banque Crédit Agricole - Compte courant|||65811|20230101|Libellé N-1 65811 10960|         5819,69|            0,00|||20230918|         5819,69|
ANC|A nouveaux pour cloture|      10960|20230101|51211000|Banque Crédit Agricole - Compte courant|||65812|20230101|Libellé N-1 65812 10960|         3100,00|            0,00|||20230918|         3100,00|
ANC|A nouveaux pour cloture|      10960|20230101|51211000|Banque Crédit Agricole - Compte courant|||65813|20230101|Libellé N-1 65813 10960|         2750,00|            0,00|||20230918|         2750,00|
ANC|A nouveaux pour cloture|      10960|20230101|51211000|Banque Crédit Agricole - Compte courant|||65814|20230101|Libellé N-1 65814 10960|        14680,09|            0,00|||20230918|        14680,09|
ANC|A nouveaux pour cloture|      10960|20230101|51211000|Banque Crédit Agricole - Compte courant|||65815|20230101|Libellé N-1 65815 10960|            0,00|         2246,88|||20230918|         2246,88|
ANC|A nouveaux pour cloture|      10960|20230101|51211000|Banque Crédit Agricole - Compte courant|||65816|20230101|Libellé N-1 65816 10960|            0,00|         9240,00|||20230918|         9240,00|
ANC|A nouveaux pour cloture|      10960|20230101|51211000|Banque Crédit Agricole - Compte courant|||65817|20230101|Libellé N-1 65817 10960|            0,00|        30000,00|||20230918|        30000,00|
ANC|A nouveaux pour cloture|      10960|20230101|51211000|Banque Crédit Agricole - Compte courant|||65818|20230101|Libellé N-1 65818 10960|            0,00|          180,00|||20230918|          180,00|
ANC|A nouveaux pour cloture|      10960|20230101|51211000|Banque Crédit Agricole - Compte courant|||65819|20230101|Libellé N-1 65819 10960|            0,00|         3250,00|||20230918|         3250,00|
ANC|A nouveaux pour cloture|      10960|20230101|51211000|Banque Crédit Agricole - Compte courant|||65820|20230101|Libellé N-1 65820 10960|            0,00|          429,15|||20230918|          429,15|
ANC|A nouveaux pour cloture|      10960|20230101|51211000|Banque Crédit Agricole - Compte courant|||65821|20230101|Libellé N-1 65821 10960|            0,00|         5506,98|||20230918|         5506,98|
ANC|A nouveaux pour cloture|      10960|20230101|51211000|Banque Crédit Agricole - Compte courant|||65822|20230101|Libellé N-1 65822 10960|            0,00|          358,80|||20230918|          358,80|
ANC|A nouveaux pour cloture|      10960|20230101|51211000|Banque Crédit Agricole - Compte courant|||65823|20230101|Libellé N-1 65823 10960|            0,00|          262,49|||20230918|          262,49|
ANC|A nouveaux pour cloture|      10960|20230101|51211000|Banque Crédit Agricole - Compte courant|||65824|20230101|Libellé N-1 65824 10960|            0,00|         2100,00|||20230918|         2100,00|
ANC|A nouveaux pour cloture|      10960|20230101|51211000|Banque Crédit Agricole - Compte courant|||65825|20230101|Libellé N-1 65825 10960|            0,00|          100,00|||20230918|          100,00|
ANC|A nouveaux pour cloture|      10960|20230101|51211000|Banque Crédit Agricole - Compte courant|||65826|20230101|Libellé N-1 65826 10960|         1251,48|            0,00|||20230918|         1251,48|
ANC|A nouveaux pour cloture|      10960|20230101|51211000|Banque Crédit Agricole - Compte courant|||65827|20230101|Libellé N-1 65827 10960|            0,00|          180,00|||20230918|          180,00|
ANC|A nouveaux pour cloture|      10960|20230101|51211000|Banque Crédit Agricole - Compte courant|||65828|20230101|Libellé N-1 65828 10960|            0,00|         2369,03|||20230918|         2369,03|
ANC|A nouveaux pour cloture|      10960|20230101|51211000|Banque Crédit Agricole - Compte courant|||65829|20230101|Libellé N-1 65829 10960|            0,00|         3252,68|||20230918|         3252,68|
ANC|A nouveaux pour cloture|      10960|20230101|51211000|Banque Crédit Agricole - Compte courant|||65830|20230101|Libellé N-1 65830 10960|            0,00|         2085,00|||20230918|         2085,00|
ANC|A nouveaux pour cloture|      10960|20230101|51211000|Banque Crédit Agricole - Compte courant|||65831|20230101|Libellé N-1 65831 10960|            0,00|         4637,23|||20230918|         4637,23|
ANC|A nouveaux pour cloture|      10960|20230101|51211000|Banque Crédit Agricole - Compte courant|||65832|20230101|Libellé N-1 65832 10960|          778,80|            0,00|||20230918|          778,80|
ANC|A nouveaux pour cloture|      10960|20230101|51211000|Banque Crédit Agricole - Compte courant|||65833|20230101|Libellé N-1 65833 10960|         1602,60|            0,00|||20230918|         1602,60|
ANC|A nouveaux pour cloture|      10960|20230101|51211000|Banque Crédit Agricole - Compte courant|||65834|20230101|Libellé N-1 65834 10960|            0,00|          127,60|||20230918|          127,60|
ANC|A nouveaux pour cloture|      10960|20230101|51211000|Banque Crédit Agricole - Compte courant|||65835|20230101|Libellé N-1 65835 10960|            0,00|         2100,00|||20230918|         2100,00|
ANC|A nouveaux pour cloture|      10960|20230101|51211000|Banque Crédit Agricole - Compte courant|||65836|20230101|Libellé N-1 65836 10960|            0,00|          450,00|||20230918|          450,00|
ANC|A nouveaux pour cloture|      10960|20230101|51211000|Banque Crédit Agricole - Compte courant|||65837|20230101|Libellé N-1 65837 10960|            0,00|          150,00|||20230918|          150,00|
ANC|A nouveaux pour cloture|      10960|20230101|51211000|Banque Crédit Agricole - Compte courant|||65838|20230101|Libellé N-1 65838 10960|           77,03|            0,00|||20230918|           77,03|
ANC|A nouveaux pour cloture|      10960|20230101|51211000|Banque Crédit Agricole - Compte courant|||65839|20230101|Libellé N-1 65839 10960|        70551,38|            0,00|||20230918|        70551,38|
ANC|A nouveaux pour cloture|      10960|20230101|51211000|Banque Crédit Agricole - Compte courant|||65840|20230101|Libellé N-1 65840 10960|            0,00|          675,00|||20230918|          675,00|
ANC|A nouveaux pour cloture|      10960|20230101|51211000|Banque Crédit Agricole - Compte courant|||65841|20230101|Libellé N-1 65841 10960|            0,00|           64,20|||20230918|           64,20|
ANC|A nouveaux pour cloture|      10960|20230101|51211000|Banque Crédit Agricole - Compte courant|||65842|20230101|Libellé N-1 65842 10960|            0,00|           74,36|||20230918|           74,36|
ANC|A nouveaux pour cloture|      10960|20230101|51211000|Banque Crédit Agricole - Compte courant|||65843|20230101|Libellé N-1 65843 10960|          762,64|            0,00|||20230918|          762,64|
ANC|A nouveaux pour cloture|      10960|20230101|51211000|Banque Crédit Agricole - Compte courant|||65844|20230101|Libellé N-1 65844 10960|            0,00|          900,00|||20230918|          900,00|
ANC|A nouveaux pour cloture|      10960|20230101|51211000|Banque Crédit Agricole - Compte courant|||65845|20230101|Libellé N-1 65845 10960|            0,00|           70,34|||20230918|           70,34|
ANC|A nouveaux pour cloture|      10960|20230101|51211000|Banque Crédit Agricole - Compte courant|||65846|20230101|Libellé N-1 65846 10960|            0,00|          335,78|||20230918|          335,78|
ANC|A nouveaux pour cloture|      10960|20230101|51211000|Banque Crédit Agricole - Compte courant|||65847|20230101|Libellé N-1 65847 10960|            0,00|           57,53|||20230918|           57,53|
ANC|A nouveaux pour cloture|      10960|20230101|51211000|Banque Crédit Agricole - Compte courant|||65848|20230101|Libellé N-1 65848 10960|            0,00|         1105,53|||20230918|         1105,53|
ANC|A nouveaux pour cloture|      10960|20230101|51211000|Banque Crédit Agricole - Compte courant|||65849|20230101|Libellé N-1 65849 10960|            0,00|          395,46|||20230918|          395,46|
ANC|A nouveaux pour cloture|      10960|20230101|51211000|Banque Crédit Agricole - Compte courant|||65850|20230101|Libellé N-1 65850 10960|         3089,94|            0,00|||20230918|         3089,94|
ANC|A nouveaux pour cloture|      10960|20230101|51211000|Banque Crédit Agricole - Compte courant|||65851|20230101|Libellé N-1 65851 10960|         2765,24|            0,00|||20230918|         2765,24|
ANC|A nouveaux pour cloture|      10960|20230101|51211000|Banque Crédit Agricole - Compte courant|||65852|20230101|Libellé N-1 65852 10960|            0,00|          144,00|||20230918|          144,00|
ANC|A nouveaux pour cloture|      10960|20230101|51211000|Banque Crédit Agricole - Compte courant|||65853|20230101|Libellé N-1 65853 10960|            0,00|         2246,88|||20230918|         2246,88|
ANC|A nouveaux pour cloture|      10960|20230101|51211000|Banque Crédit Agricole - Compte courant|||65854|20230101|Libellé N-1 65854 10960|          144,00|            0,00|||20230918|          144,00|
ANC|A nouveaux pour cloture|      10960|20230101|51211000|Banque Crédit Agricole - Compte courant|||65855|20230101|Libellé N-1 65855 10960|        16917,00|            0,00|||20230918|        16917,00|
ANC|A nouveaux pour cloture|      10960|20230101|51211000|Banque Crédit Agricole - Compte courant|||65856|20230101|Libellé N-1 65856 10960|        25841,00|            0,00|||20230918|        25841,00|
ANC|A nouveaux pour cloture|      10960|20230101|51211000|Banque Crédit Agricole - Compte courant|||65857|20230101|Libellé N-1 65857 10960|         3600,00|            0,00|||20230918|         3600,00|
ANC|A nouveaux pour cloture|      10960|20230101|51211000|Banque Crédit Agricole - Compte courant|||65858|20230101|Libellé N-1 65858 10960|            0,00|           16,58|||20230918|           16,58|
ANC|A nouveaux pour cloture|      10960|20230101|51211000|Banque Crédit Agricole - Compte courant|||65859|20230101|Libellé N-1 65859 10960|            0,00|          368,67|||20230918|          368,67|
